Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
84296,84296,Agent6,6_1,2023-05-28 12:01:56.382237,52.04538380390762,4.46227738471441,80,0-0-0,2719JS
84297,84297,Agent6,6_1,2023-05-28 12:08:40.224697,52.04172304216514,4.464262499704911,70,0-0-0,2719JB
84298,84298,Agent6,6_1,2023-05-28 12:16:57.225545,52.05094637773734,4.475939956286294,240,0-0-0,2715CA
84299,84299,Agent6,6_1,2023-05-28 13:28:19.399028,52.04315718232883,4.508386036288241,170,0-0-0,2718RP
84300,84300,Agent6,6_1,2023-05-28 14:00:09.758082,52.04315718232883,4.508386036288241,170,0-0-0,2718RP
84301,84301,Agent6,6_1,2023-05-28 14:33:13.733763,52.04178281828237,4.4753976149225325,240,0-0-0,2719CP
84302,84302,Agent6,6_1,2023-05-28 15:06:45.266345,52.05366409663927,4.490406530045484,240,0-0-0,2713AS
84303,84303,Agent6,6_1,2023-05-28 16:22:30.191489,52.04648581268665,4.407368581250316,0,0-0-0,2631PT
84304,84304,Agent6,6_1,2023-05-28 16:56:52.595915,52.05027864670621,4.392312665297172,310,0-0-0,2632CC
84305,84305,Agent6,6_1,2023-05-28 16:58:57.573933,52.0651262205657,4.391049201416121,226,0-0-0,2491CP
84306,84306,Agent6,6_1,2023-05-28 16:59:25.913299,52.0651262205657,4.391049201416121,346,0-0-0,2491CP
84307,84307,Agent6,6_1,2023-05-28 19:18:23.301033,52.06060445326283,4.4718643773449775,180,0-0-0,2716PT
84308,84308,Agent6,6_1,2023-05-28 19:28:45.729810,52.053821941898406,4.524783541184749,240,0-0-0,2729PH
84309,84309,Agent6,6_1,2023-05-28 20:29:36.107733,52.04311257243815,4.508430641975584,220,0-0-0,2718RP
84310,84310,Agent6,6_1,2023-05-28 20:37:08.765532,52.02702174084582,4.517940891474828,310,0-0-0,2665NC
84311,84311,Agent6,6_1,2023-05-28 21:53:41.211200,52.0356779242912,4.50108531081693,240,0-0-0,2718TH
84312,84312,Agent6,6_1,2023-05-29 02:58:15.392557,51.93469450993074,4.4449406699424,340,0-0-0,3045LG
84313,84313,Agent6,6_1,2023-05-29 06:15:20.804183,52.03899110607572,4.49228908370656,120,0-0-0,2718GG
84314,84314,Agent6,6_1,2023-05-29 06:48:48.873507,52.045637409536006,4.492783088514725,280,0-0-0,2718NT
84315,84315,Agent6,6_1,2023-05-29 07:37:38.038219,52.046008624761306,4.476711025368778,290,0-0-0,2719EH
84316,84316,Agent6,6_1,2023-05-29 08:24:53.917862,52.050592484645286,4.357708737513577,50,0-0-0,2495AJ
84317,84317,Agent6,6_1,2023-05-29 09:04:46.672117,52.05027864670621,4.392312665297172,40,0-0-0,2632CC
84318,84318,Agent6,6_1,2023-05-29 10:14:39.165906,52.04479025574549,4.395947789926085,330,0-0-0,2631GC
84319,84319,Agent6,6_1,2023-05-29 10:49:09.446540,52.05268923076312,4.420573526681275,350,0-0-0,2716RB
84320,84320,Agent6,6_1,2023-05-29 12:17:44.395838,52.08046103349127,4.391072431379596,170,0-0-0,2265BC
84321,84321,Agent6,6_1,2023-05-29 12:42:42.233036,52.050592484645286,4.357708737513577,50,0-0-0,2495AJ
84322,84322,Agent6,6_1,2023-05-29 13:22:41.418852,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84323,84323,Agent6,6_1,2023-05-29 15:03:14.268096,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84324,84324,Agent6,6_1,2023-05-29 15:26:21.078775,52.0651262205657,4.391049201416121,346,0-0-0,2491CP
84325,84325,Agent6,6_1,2023-05-29 15:28:09.994436,52.06515392120769,4.391136089556691,0,0-0-0,2491CP
84326,84326,Agent6,6_1,2023-05-29 15:48:39.690925,52.04645800272839,4.407267143790735,10,0-0-0,2631PT
84327,84327,Agent6,6_1,2023-05-29 16:26:36.545613,52.07252712979232,4.398907010082266,240,0-0-0,2491AA
84328,84328,Agent6,6_1,2023-05-29 18:59:05.989744,52.0485510644788,4.373136281554398,0,0-0-0,2496WX
84329,84329,Agent6,6_1,2023-05-29 19:46:53.228951,52.06515392120769,4.391136089556691,0,0-0-0,2491CP
84330,84330,Agent6,6_1,2023-05-29 20:41:56.363974,52.066812169805615,4.369557589523311,120,0-0-0,2491EJ
84331,84331,Agent6,6_1,2023-05-29 20:48:24.948622,52.06515392120769,4.391136089556691,240,0-0-0,2491CP
84332,84332,Agent6,6_1,2023-05-29 20:51:05.314259,52.0651262205657,4.391049201416121,226,0-0-0,2491CP
84333,84333,Agent6,6_1,2023-05-29 20:54:51.506485,52.06515392120769,4.391136089556691,120,0-0-0,2491CP
84334,84334,Agent6,6_1,2023-05-29 22:19:32.359984,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84335,84335,Agent6,6_1,2023-05-29 23:03:19.009695,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84336,84336,Agent6,6_1,2023-05-29 23:19:34.860571,52.03316876761967,4.317972945539214,100,0-0-0,2287RB
84337,84337,Agent6,6_1,2023-05-29 23:44:24.682421,52.07252712979232,4.398907010082266,240,0-0-0,2491AA
84338,84338,Agent6,6_1,2023-05-30 00:29:53.306001,52.0651262205657,4.391049201416121,106,0-0-0,2491CP
84339,84339,Agent6,6_1,2023-05-30 01:01:06.590979,52.06068049935031,4.351862335903256,120,0-0-0,2275CX
84340,84340,Agent6,6_1,2023-05-30 02:04:29.219309,52.05116206238533,4.439486949564938,269,0-0-0,2716RC
84341,84341,Agent6,6_1,2023-05-30 02:47:10.315323,52.05094637773734,4.475939956286294,240,0-0-0,2715CA
84342,84342,Agent6,6_1,2023-05-30 03:54:37.705773,52.04311257243815,4.508430641975584,220,0-0-0,2718RP
84343,84343,Agent6,6_1,2023-05-30 04:46:54.311005,52.0356779242912,4.50108531081693,240,0-0-0,2718TH
84344,84344,Agent6,6_1,2023-05-30 05:21:46.100335,52.05933400687681,4.490161689753433,180,0-0-0,2711DN
84345,84345,Agent6,6_1,2023-05-30 06:31:42.371416,52.05119371393721,4.440069459093561,110,0-0-0,2716RC
84346,84346,Agent6,6_1,2023-05-30 07:05:38.730460,52.0651262205657,4.391049201416121,346,0-0-0,2491CP
84347,84347,Agent6,6_1,2023-05-30 07:51:26.828141,52.0651262205657,4.391049201416121,106,0-0-0,2491CP
84348,84348,Agent6,6_1,2023-05-30 09:21:01.843054,52.09291742114903,4.383439967319494,180,0-0-0,2262BA
84349,84349,Agent6,6_1,2023-05-30 11:16:07.808823,52.05116206238533,4.439486949564938,110,0-0-0,2716RC
84350,84350,Agent6,6_1,2023-05-30 13:04:01.495771,52.05366409663927,4.490406530045484,240,0-0-0,2713AS
84351,84351,Agent6,6_1,2023-05-30 13:51:07.042989,52.02702174084582,4.517940891474828,310,0-0-0,2665NC
84352,84352,Agent6,6_1,2023-05-30 16:41:55.344503,52.07920874379104,4.40249409485608,180,0-0-0,2266EN
84353,84353,Agent6,6_1,2023-05-30 18:38:17.043493,52.05980643539448,4.384868013546235,310,0-0-0,2491DL
84354,84354,Agent6,6_1,2023-05-30 19:08:52.260312,52.04988134180633,4.347359259485972,80,0-0-0,2289CX
84355,84355,Agent6,6_1,2023-05-30 20:24:29.812488,52.05268923076312,4.420573526681275,120,0-0-0,2716RB
84356,84356,Agent6,6_1,2023-05-30 21:01:28.408242,52.04538380390762,4.46227738471441,320,0-0-0,2719JS
84357,84357,Agent6,6_1,2023-05-30 21:35:27.603506,52.04597256341647,4.476697180932952,240,0-0-0,2719EH
84358,84358,Agent6,6_1,2023-05-30 21:44:46.494395,52.035618761534,4.473351523944992,30,0-0-0,2641NK
84359,84359,Agent6,6_1,2023-05-30 22:08:35.559829,52.04178281828237,4.4753976149225325,120,0-0-0,2719CP
84360,84360,Agent6,6_1,2023-05-30 22:11:53.845488,52.01264238482125,4.435727550451566,30,0-0-0,2641JL
84361,84361,Agent6,6_1,2023-05-31 00:30:44.350288,52.038981675858565,4.492230970465488,120,0-0-0,2718GG
84362,84362,Agent6,6_1,2023-05-31 01:58:37.576463,52.05119371393721,4.440069459093561,110,0-0-0,2716RC
84363,84363,Agent6,6_1,2023-05-31 05:13:29.334686,52.04648581268665,4.407368581250316,240,0-0-0,2631PT
84364,84364,Agent6,6_1,2023-05-31 05:28:08.509492,52.05027864670621,4.392312665297172,40,0-0-0,2632CC
84365,84365,Agent6,6_1,2023-05-31 06:10:54.659771,52.05268923076312,4.420573526681275,120,0-0-0,2716RB
84366,84366,Agent6,6_1,2023-05-31 06:26:11.635009,52.05116206238533,4.439486949564938,110,0-0-0,2716RC
84367,84367,Agent6,6_1,2023-05-31 07:46:04.392715,52.04311257243815,4.508430641975584,220,0-0-0,2718RP
84368,84368,Agent6,6_1,2023-05-31 08:37:33.799277,52.01206984571545,4.524742162499126,300,0-0-0,2665LC
84369,84369,Agent6,6_1,2023-05-31 08:42:52.125899,52.01206984571545,4.524742162499126,300,0-0-0,2665LC
84370,84370,Agent6,6_1,2023-05-31 09:11:30.315200,52.03899110607572,4.49228908370656,120,0-0-0,2718GG
84371,84371,Agent6,6_1,2023-05-31 10:06:31.683213,52.05094637773734,4.475939956286294,240,0-0-0,2715CA
84372,84372,Agent6,6_1,2023-05-31 10:17:29.822766,52.04725869146109,4.471000127954835,280,0-0-0,2719EA
84373,84373,Agent6,6_1,2023-05-31 10:22:06.222885,52.05119371393721,4.440069459093561,110,0-0-0,2716RC
84374,84374,Agent6,6_1,2023-05-31 10:39:14.660049,52.05119371393721,4.440069459093561,110,0-0-0,2716RC
84375,84375,Agent6,6_1,2023-05-31 11:54:34.920364,52.0651262205657,4.391049201416121,106,0-0-0,2491CP
84376,84376,Agent6,6_1,2023-05-31 12:50:54.597557,52.050592484645286,4.357708737513577,50,0-0-0,2495AJ
84377,84377,Agent6,6_1,2023-05-31 13:37:16.037799,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84378,84378,Agent6,6_1,2023-05-31 15:17:55.806277,52.04479025574549,4.395947789926085,90,0-0-0,2631GC
84379,84379,Agent6,6_1,2023-05-31 16:33:22.525877,52.04172304216514,4.464262499704911,330,0-0-0,2719JB
84380,84380,Agent6,6_1,2023-05-31 17:48:46.909843,52.035618761534,4.473351523944992,120,0-0-0,2641NK
84381,84381,Agent6,6_1,2023-05-31 17:59:31.520375,52.01206984571545,4.524742162499126,300,0-0-0,2665LC
84382,84382,Agent6,6_1,2023-05-31 18:06:39.024713,52.055019095323104,4.484226349785826,150,0-0-0,2713XD
84383,84383,Agent6,6_1,2023-05-31 18:12:43.577783,52.04311257243815,4.508430641975584,110,0-0-0,2718RP
84384,84384,Agent6,6_1,2023-05-31 18:14:21.324246,52.035618761534,4.473351523944992,120,0-0-0,2641NK
84385,84385,Agent6,6_1,2023-05-31 19:20:56.838377,52.04172304216514,4.464262499704911,70,0-0-0,2719JB
84386,84386,Agent6,6_1,2023-05-31 20:10:23.216459,52.05116206238533,4.439486949564938,110,0-0-0,2716RC
84387,84387,Agent6,6_1,2023-05-31 20:24:56.380813,52.05268923076312,4.420573526681275,120,0-0-0,2716RB
84388,84388,Agent6,6_1,2023-05-31 21:38:18.424827,52.06515392120769,4.391136089556691,120,0-0-0,2491CP
84389,84389,Agent6,6_1,2023-05-31 22:11:23.781700,52.07252712979232,4.398907010082266,240,0-0-0,2491AA
84390,84390,Agent6,6_1,2023-05-31 23:13:58.904824,52.06515392120769,4.391136089556691,120,0-0-0,2491CP
84391,84391,Agent6,6_1,2023-05-31 23:57:39.641194,52.06068049935031,4.351862335903256,120,0-0-0,2275CX
84392,84392,Agent6,6_1,2023-06-01 00:54:44.242925,52.05709933215998,4.337232343630789,120,0-0-0,2282AC
84393,84393,Agent6,6_1,2023-06-01 02:38:53.893725,52.035618761534,4.473351523944992,30,0-0-0,2641NK
84394,84394,Agent6,6_1,2023-06-01 03:04:42.348485,52.04589206538224,4.49081001619184,240,0-0-0,2718AA
84395,84395,Agent6,6_1,2023-06-01 03:26:32.184081,52.0356779242912,4.50108531081693,240,0-0-0,2718TH
84396,84396,Agent6,6_1,2023-06-01 04:46:47.921853,52.05874778137619,4.506578016041,180,0-0-0,2722EH
84397,84397,Agent6,6_1,2023-06-01 07:04:08.353610,52.038981675858565,4.492230970465488,240,0-0-0,2718GG
84398,84398,Agent6,6_1,2023-06-01 08:22:37.475312,52.05648601478008,4.467034745595696,300,0-0-0,2716DR
84399,84399,Agent6,6_1,2023-06-01 09:50:56.487390,52.06515392120769,4.391136089556691,0,0-0-0,2491CP
84400,84400,Agent6,6_1,2023-06-01 10:54:02.676576,52.0651262205657,4.391049201416121,106,0-0-0,2491CP
84401,84401,Agent6,6_1,2023-06-01 13:58:16.415579,52.051176325857305,4.440142724374684,270,0-0-0,2716RC
84402,84402,Agent6,6_1,2023-06-01 14:09:42.826070,52.051176325857305,4.440142724374684,100,0-0-0,2716RC
84403,84403,Agent6,6_1,2023-06-01 14:15:14.235496,52.04178281828237,4.4753976149225325,240,0-0-0,2719CP
84404,84404,Agent6,6_1,2023-06-01 14:55:43.136243,52.05047651298429,4.480279538655207,180,0-0-0,2713GB
84405,84405,Agent6,6_1,2023-06-01 15:33:53.411955,52.05094637773734,4.475939956286294,120,0-0-0,2715CA
84406,84406,Agent6,6_1,2023-06-01 16:15:55.606750,52.04315718232883,4.508386036288241,170,0-0-0,2718RP
84407,84407,Agent6,6_1,2023-06-01 16:38:23.743081,52.038981675858565,4.492230970465488,120,0-0-0,2718GG
84408,84408,Agent6,6_1,2023-06-01 16:40:41.955630,52.038981675858565,4.492230970465488,120,0-0-0,2718GG
84409,84409,Agent6,6_1,2023-06-01 18:40:08.310282,52.05119371393721,4.440069459093561,230,0-0-0,2716RC
84410,84410,Agent6,6_1,2023-06-01 22:54:40.739794,52.0850329272389,4.39387413404079,150,0-0-0,2264BA
84411,84411,Agent6,6_1,2023-06-02 00:01:00.498238,52.07252712979232,4.398907010082266,240,0-0-0,2491AA
84412,84412,Agent6,6_1,2023-06-02 00:29:29.571157,52.0651262205657,4.391049201416121,226,0-0-0,2491CP
84413,84413,Agent6,6_1,2023-06-02 01:15:27.008024,52.06469508600858,4.37631438078954,330,0-0-0,2491ED
84414,84414,Agent6,6_1,2023-06-02 04:18:04.238669,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84415,84415,Agent6,6_1,2023-06-02 05:58:12.124157,52.04652066930048,4.407236616203248,330,0-0-0,2631PT
84416,84416,Agent6,6_1,2023-06-02 07:55:37.278325,52.03899110607572,4.49228908370656,240,0-0-0,2718GG
84417,84417,Agent6,6_1,2023-06-02 12:31:41.505786,52.06515392120769,4.391136089556691,120,0-0-0,2491CP
84418,84418,Agent6,6_1,2023-06-02 13:35:58.387200,52.08569112899313,4.388796497973917,180,0-0-0,2264ZD
84419,84419,Agent6,6_1,2023-06-02 13:38:40.985890,52.05981542234536,4.384867812280482,30,0-0-0,2491DL
84420,84420,Agent6,6_1,2023-06-02 13:43:15.640909,52.07252712979232,4.398907010082266,240,0-0-0,2491AA
84421,84421,Agent6,6_1,2023-06-02 16:52:11.102953,52.05116206238533,4.439486949564938,269,0-0-0,2716RC
84422,84422,Agent6,6_1,2023-06-02 18:44:16.338897,52.035618761534,4.473351523944992,120,0-0-0,2641NK
84423,84423,Agent6,6_1,2023-06-02 20:28:39.174646,52.05047651298429,4.480279538655207,180,0-0-0,2713GB
84424,84424,Agent6,6_1,2023-06-02 21:09:35.246356,52.04538380390762,4.46227738471441,320,0-0-0,2719JS
84425,84425,Agent6,6_1,2023-06-02 21:12:47.668717,52.05524044628815,4.468678813856376,240,0-0-0,2716XH
84426,84426,Agent6,6_1,2023-06-02 23:26:06.751876,52.075204245596986,4.3567631279868975,120,0-0-0,2274XA
84427,84427,Agent6,6_1,2023-06-02 23:30:19.590062,52.06469508600858,4.37631438078954,60,0-0-0,2491ED
84428,84428,Agent6,6_1,2023-06-03 00:08:34.094108,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84429,84429,Agent6,6_1,2023-06-03 01:26:09.403081,52.0651262205657,4.391049201416121,346,0-0-0,2491CP
84430,84430,Agent6,6_1,2023-06-03 01:37:03.202656,52.06515392120769,4.391136089556691,120,0-0-0,2491CP
84431,84431,Agent6,6_1,2023-06-03 02:04:29.239173,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84432,84432,Agent6,6_1,2023-06-03 02:23:05.532056,52.0485510644788,4.373136281554398,0,0-0-0,2496WX
84433,84433,Agent6,6_1,2023-06-03 02:49:44.647795,52.06515392120769,4.391136089556691,0,0-0-0,2491CP
84434,84434,Agent6,6_1,2023-06-03 04:35:11.080612,52.05027864670621,4.392312665297172,310,0-0-0,2632CC
84435,84435,Agent6,6_1,2023-06-03 05:49:00.285882,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84436,84436,Agent6,6_1,2023-06-03 06:21:42.522575,52.050592484645286,4.357708737513577,50,0-0-0,2495AJ
84437,84437,Agent6,6_1,2023-06-03 06:48:24.973819,52.08569112899313,4.388796497973917,180,0-0-0,2264ZD
84438,84438,Agent6,6_1,2023-06-03 07:17:58.878170,52.06515392120769,4.391136089556691,120,0-0-0,2491CP
84439,84439,Agent6,6_1,2023-06-03 07:56:58.841302,52.06515392120769,4.391136089556691,0,0-0-0,2491CP
84440,84440,Agent6,6_1,2023-06-03 08:17:41.943708,52.066812169805615,4.369557589523311,120,0-0-0,2491EJ
84441,84441,Agent6,6_1,2023-06-03 08:27:28.964339,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84442,84442,Agent6,6_1,2023-06-03 09:45:22.473321,52.07252712979232,4.398907010082266,280,0-0-0,2491AA
84443,84443,Agent6,6_1,2023-06-03 10:10:54.054109,52.06515392120769,4.391136089556691,120,0-0-0,2491CP
84444,84444,Agent6,6_1,2023-06-03 10:30:29.193783,52.075159183715215,4.35674957847653,80,0-0-0,2274XA
84445,84445,Agent6,6_1,2023-06-03 13:20:27.860516,52.05981542234536,4.384867812280482,30,0-0-0,2491DL
84446,84446,Agent6,6_1,2023-06-03 13:36:53.045560,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84447,84447,Agent6,6_1,2023-06-03 15:36:41.142445,52.06515392120769,4.391136089556691,0,0-0-0,2491CP
84448,84448,Agent6,6_1,2023-06-03 15:48:29.956988,52.05027864670621,4.392312665297172,40,0-0-0,2632CC
84449,84449,Agent6,6_1,2023-06-03 16:38:39.638754,52.07939313706631,4.404123975517632,150,0-0-0,2266EE
84450,84450,Agent6,6_1,2023-06-03 17:06:45.348070,52.05268923076312,4.420573526681275,350,0-0-0,2716RB
84451,84451,Agent6,6_1,2023-06-03 20:05:46.034447,52.03899110607572,4.49228908370656,0,0-0-0,2718GG
84452,84452,Agent6,6_1,2023-06-03 20:44:51.297524,52.04311257243815,4.508430641975584,220,0-0-0,2718RP
84453,84453,Agent6,6_1,2023-06-03 21:29:17.076486,52.05094637773734,4.475939956286294,240,0-0-0,2715CA
84454,84454,Agent6,6_1,2023-06-03 22:50:01.733446,52.05027864670621,4.392312665297172,130,0-0-0,2632CC
84455,84455,Agent6,6_1,2023-06-03 22:53:56.128153,52.0485510644788,4.373136281554398,120,0-0-0,2496WX
84456,84456,Agent6,6_1,2023-06-03 23:09:11.050638,52.04645800272839,4.407267143790735,10,0-0-0,2631PT
84457,84457,Agent6,6_1,2023-06-03 23:40:41.150279,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84458,84458,Agent6,6_1,2023-06-04 00:18:58.164903,52.08957412379057,4.384551054224393,240,0-0-0,2262AP
84459,84459,Agent6,6_1,2023-06-04 00:21:56.007697,52.0651262205657,4.391049201416121,346,0-0-0,2491CP
84460,84460,Agent6,6_1,2023-06-04 01:13:55.366444,52.07939313706631,4.404123975517632,150,0-0-0,2266EE
84461,84461,Agent6,6_1,2023-06-04 02:37:28.733842,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84462,84462,Agent6,6_1,2023-06-04 02:52:00.827606,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84463,84463,Agent6,6_1,2023-06-04 04:12:20.981358,52.05027864670621,4.392312665297172,40,0-0-0,2632CC
84464,84464,Agent6,6_1,2023-06-04 04:19:37.338564,52.04648581268665,4.407368581250316,0,0-0-0,2631PT
84465,84465,Agent6,6_1,2023-06-04 05:43:47.016173,52.05094637773734,4.475939956286294,240,0-0-0,2715CA
84466,84466,Agent6,6_1,2023-06-04 05:51:29.668333,52.04172304216514,4.464262499704911,330,0-0-0,2719JB
84467,84467,Agent6,6_1,2023-06-04 09:09:28.361840,52.04725869146109,4.471000127954835,280,0-0-0,2719EA
84468,84468,Agent6,6_1,2023-06-04 09:17:24.324884,52.06060445326283,4.4718643773449775,180,0-0-0,2716PT
84469,84469,Agent6,6_1,2023-06-04 12:06:10.794094,52.04055822994557,4.359440773416596,60,0-0-0,2497GL
84470,84470,Agent6,6_1,2023-06-04 12:57:48.739287,52.05605731628947,4.480137307919766,280,0-0-0,2715XA
84471,84471,Agent6,6_1,2023-06-04 14:37:33.245712,52.045637409536006,4.492783088514725,160,0-0-0,2718NT
84472,84472,Agent6,6_1,2023-06-04 15:00:11.188139,52.0027520271026,4.540052964893527,300,0-0-0,2665GG
84473,84473,Agent6,6_1,2023-06-04 15:19:05.339712,52.054518874011706,4.491701649254269,160,0-0-0,2713AE
84474,84474,Agent6,6_1,2023-06-04 16:03:18.289134,52.035618761534,4.473351523944992,30,0-0-0,2641NK
84475,84475,Agent6,6_1,2023-06-04 16:19:31.852715,52.054518874011706,4.491701649254269,280,0-0-0,2713AE
84476,84476,Agent6,6_1,2023-06-04 16:53:22.840551,52.05119371393721,4.440069459093561,110,0-0-0,2716RC
84477,84477,Agent6,6_1,2023-06-04 17:06:48.555567,52.05116206238533,4.439486949564938,110,0-0-0,2716RC
84478,84478,Agent6,6_1,2023-06-04 17:13:26.257451,52.051176325857305,4.440142724374684,270,0-0-0,2716RC
84479,84479,Agent6,6_1,2023-06-04 18:15:26.458764,52.06469508600858,4.37631438078954,210,0-0-0,2491ED
84480,84480,Agent6,6_1,2023-06-04 18:16:47.480265,52.05980643539448,4.384868013546235,110,0-0-0,2491DL
84481,84481,Agent6,6_1,2023-06-04 19:19:17.279707,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84482,84482,Agent6,6_1,2023-06-04 19:46:46.818045,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84483,84483,Agent6,6_1,2023-06-04 19:54:08.513406,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84484,84484,Agent6,6_1,2023-06-04 20:39:46.514830,52.06513508422144,4.391034419982224,160,0-0-0,2491CP
84485,84485,Agent6,6_1,2023-06-04 21:30:30.768226,52.07790930588358,4.363922048098534,120,0-0-0,2273DG
84486,84486,Agent6,6_1,2023-06-04 22:08:45.436014,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84487,84487,Agent6,6_1,2023-06-04 22:54:00.390571,52.05981542234536,4.384867812280482,30,0-0-0,2491DL
84488,84488,Agent6,6_1,2023-06-04 23:35:31.419510,52.10554291953368,4.360078040541573,120,0-0-0,2594BT
84489,84489,Agent6,6_1,2023-06-05 00:56:29.056439,52.064029250444136,4.36997088593375,120,0-0-0,2491ED
84490,84490,Agent6,6_1,2023-06-05 02:30:43.999115,52.05268923076312,4.420573526681275,350,0-0-0,2716RB
84491,84491,Agent6,6_1,2023-06-05 02:58:54.978006,52.05981542234536,4.384867812280482,30,0-0-0,2491DL
84492,84492,Agent6,6_1,2023-06-05 03:04:47.089756,52.03967791125274,4.389822497968823,0,0-0-0,2631AC
84493,84493,Agent6,6_1,2023-06-05 03:53:50.328452,52.07252712979232,4.398907010082266,280,0-0-0,2491AA
84494,84494,Agent6,6_1,2023-06-05 07:36:55.018088,52.04896198705767,4.5045399656868526,240,0-0-0,2712KS
84495,84495,Agent6,6_1,2023-06-05 08:02:48.169062,52.0356779242912,4.50108531081693,240,0-0-0,2718TH
84496,84496,Agent6,6_1,2023-06-05 09:51:30.198497,52.05841003945378,4.478675198118993,240,0-0-0,2715XB
84497,84497,Agent6,6_1,2023-06-05 10:49:17.576281,52.05116206238533,4.439486949564938,269,0-0-0,2716RC
84498,84498,Agent6,6_1,2023-06-05 12:15:37.245674,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84499,84499,Agent6,6_1,2023-06-05 13:04:03.890765,52.07274984189093,4.375373883084862,120,0-0-0,2271EV
84500,84500,Agent6,6_1,2023-06-05 13:06:24.962303,52.07252712979232,4.398907010082266,240,0-0-0,2491AA
84501,84501,Agent6,6_1,2023-06-05 15:16:59.381870,52.051176325857305,4.440142724374684,100,0-0-0,2716RC
84502,84502,Agent6,6_1,2023-06-05 17:14:17.220799,51.98891469244525,4.476938504128498,110,0-0-0,2651NR
84503,84503,Agent6,6_1,2023-06-05 18:12:44.590226,52.03899110607572,4.49228908370656,240,0-0-0,2718GG
